image_id,region_id,region_name
97a3d536-c8a8-4d57-b7ae-e6c9f5bed466,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
97ad4549-bee6-41cd-844d-2ba5f68c7ae2,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
97bbc245-97e6-42d5-8099-06917ef63329,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
97c3e8f8-4c52-483c-a7a9-87d3766bbc4f,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
97c74ded-e669-416e-944d-b5ca7ce41c76,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
97cae492-70b4-46f9-9a5b-4788eff5f603,8229ee76-9bf8-4a6f-b5ae-478c851ebc0d,Tropical Atlantic
97ded7ef-57f9-483b-b5b6-ca084d2752d8,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
97ecb41c-9057-4221-b1be-635570b41827,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
97f73868-013d-4dd8-a20c-89e1deb4f1f2,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
97f7df88-8577-43c0-a151-0a24db802fd8,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9802118f-578e-40ef-8c29-0abc167e4704,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
981222b5-0d73-4e04-9bef-4a0459ff8a8f,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9827a499-dee8-4997-9a07-bc7267eede59,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
982c6646-4fbe-4b2c-9a13-25be1a5fee96,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9837c608-06fb-4e80-af55-ea0e68cacd8a,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9848d6ad-afba-4012-a3a6-80962e497cb7,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
987b3ebb-4e8b-4115-9761-8b1f0d4dc1b1,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
988157ea-da76-403f-8781-ef7ba68a465e,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9884dc4d-96e2-4b37-bbd4-acaa22da5959,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
98a4e04d-f6b3-4f80-95dd-56275892db9a,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
98a96e9a-141b-4f27-ac13-897ce5369bb5,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
98c08979-0a8b-4914-9cff-d34bbe8a8266,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
98cb3869-d5aa-4911-aa24-ba152302e85a,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
98d5af4b-5f4d-416e-9eb7-5e9ae4a4cfed,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
98e044ba-581d-4a7a-99a7-2835fd049675,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
98f1c088-946c-4803-ae0f-74e86550e7a2,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
98fe0bb2-92f4-4c35-9a6a-724d6d4f9bc3,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
98ff7725-50c1-43fa-a957-704b386628ff,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
99472b91-5746-4932-947b-043d4e53cf2f,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
99487ed1-18ff-4922-ad1b-4fb0d47930e2,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9948e2b1-ed10-4194-bcf6-158ace37e0b8,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9949300e-c3ba-4b26-95bb-e57302dcce6a,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
994fddca-3f37-45fa-b2d4-86e0d1445c0b,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9952e912-2b73-4c28-80fb-c2b82de2cf1d,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
995e0e22-0612-4e3e-952c-b32a1e4273a7,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
996b6434-f871-46d8-96f8-971bd2be1d33,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9972f3d2-d28a-4cd8-8473-6d797b189bd6,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
99803173-018b-40c1-9768-f9c7dcf86e5b,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9984afb9-b621-40d1-9cb7-2994929869d9,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9985e16c-0a07-485a-b5a6-b23d4f1a5b9e,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
998a75a8-9e83-4813-99ea-b737beee372f,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9994172f-959c-462d-93b2-79cc604f5bfc,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
99971235-48e3-47f5-b748-61cd5abc326e,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
999a974f-2c67-4832-b299-191f17bfe245,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
99af9b13-2ad3-46b7-8c3a-7a7d993ff334,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
99b18920-037e-4367-8451-66087e6d6e0e,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
99cbe6ae-7d45-4d16-b18e-2ced436eeb3e,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
99dbf539-451a-4780-8299-6b66094104c8,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
99e6f401-7da4-4fa3-8b21-42569d760048,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
99e964f9-1ee2-4f4e-9d57-e3c4029c3624,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
99f6c27f-aae1-4e79-8094-d5a717096889,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
99fe7bd2-9276-4ebc-803f-30d97fb31947,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9a18d988-d5d7-4448-8778-f4ae419d2b78,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9a354a71-cc1f-4b16-86ad-bb58dee9876c,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9a43773b-808c-4f85-9794-0ea1e7093e4c,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9a8d52b2-0d5b-4d52-96bd-75a54039807f,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9a8d9c85-968d-400f-a73b-db1bd1730070,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9a8e2508-6e60-42b5-901c-7e31f34adb4f,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9aa7f021-087a-4b6f-8073-f99c2352380b,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9abea121-a244-4ec8-8660-421a17660e5c,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9abff990-b4ef-45f0-8575-a83f9a172e39,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9ac3d78c-69c4-4daf-991b-168de8ffb08d,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9ac8e286-8417-4752-81f7-5c8f6c8348e9,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9acc9c5c-edbd-4a98-8dc9-9c4c720d7468,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9ad31b16-6dce-4c07-a44c-aa70acc72c5f,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9ad65d10-2bc5-4ac4-916d-3e970f534458,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9b18fdf2-30cd-44a7-a6da-90c93bd81dc4,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9b1bee4a-5dde-45d1-afcc-0c00f6a1c6f6,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9b2f538f-d7ac-492b-b82f-e844bb31234c,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9b338c7c-4c04-48da-b1cd-308dfa8c414a,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9b432b43-b44e-4c80-8086-ff9525b21d92,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9b49b158-5d2f-4fa1-bd56-993e1d80019b,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9b5ef109-e925-4848-a2e6-8f4b2955186c,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9b637f5a-8b6c-4fc4-865a-341aea0dbd7e,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9b7bcedc-47db-41dd-8036-88fe1ae093d2,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9b862cd3-f700-4cfa-b183-d7788b7467f4,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9b9411fe-8cd0-4208-9ab2-f4c7bae1e4df,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9ba4c4f4-904a-406f-84c7-0aff3eb4c278,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9ba5dba3-6171-4815-84d8-d925bbfb9426,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9ba82160-5a1d-45e2-a6ec-d99b26a98ce3,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9bb0f3e8-a382-48e6-8477-c5a406f3a6d1,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9bcfa843-0de0-4a99-b7b1-c9e5e39f8ae8,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9bec1efa-810a-43ff-ba23-d1480011d4d2,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9bec92a7-0287-4534-8c58-ec0bc8ddd227,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9bfe3753-c3f0-4acb-9ff6-96cb3b23bd95,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9c32a8e1-8a5a-401f-b7a1-9d961bd318e2,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9c4419ae-3647-4bec-b8f2-09403c1dc618,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9c470327-0f10-4113-a5d0-577d524d5647,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9c4715c3-3270-4a54-a239-f068fedcf4a3,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9c49c06d-c525-4a0b-977e-9f1ad444b27a,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9c4e14b1-e101-465b-82bf-c7435636a2eb,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9c502e41-c913-4bea-87da-9da29fb92eed,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9c54fe1f-6ee6-49af-9616-5ff95e0ed6cc,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9c81fa33-26ce-492f-94be-c61ca8c33386,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9c953b95-cc8e-45c3-91ec-33b364113949,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9c9c403d-fc46-4ce8-b0e6-480accf8354d,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9ca2ad2d-dab6-4b1f-abf4-1452a80e9753,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9cc157f7-e6bf-4b21-8ae8-c6eff98b14ce,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9ccb4c8f-35fd-45ed-9107-bcdcd396a638,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9ccb837c-5483-46dd-94d4-a50982fb5242,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9cd8e368-f2b3-4a08-9174-3ddf32b1333f,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9cf102a5-9516-4c01-8309-ceaa30845aff,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9cffc6b6-9a0a-4237-8164-a608dc87c8d4,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9d003019-4c56-4bb5-b4cf-5431932170e5,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9d064346-0512-404c-a49c-ce31c878c6f3,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9d13caf9-31b6-45fb-9a6a-895b0dbe2a4a,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9d17bb01-f2fa-4180-9eb0-9092cd6ed8aa,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9d1b5870-6798-4653-b9cc-0399784c739d,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9d29a80b-a5b3-4e3a-a858-963f1b93a46c,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9d2fb3cf-67a1-4e00-9d77-565ed49f5265,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9d34c8e8-54db-4eaa-b4bd-305584091b98,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9d43e06d-f2dc-492f-902c-67d086e6943e,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9d541dcc-4104-4f14-8478-6c1f80c35044,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9d56b458-760a-40ec-a2da-084a281259ec,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9d56cdb6-6a6e-42af-b97b-ba77a5319990,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9d5fc2a2-4426-4662-9e47-37e9c9c7afe2,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9d6db3c7-3631-4dbe-a6fc-096f93929eb6,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9d744c27-c4c9-4324-8d3e-1df3784df6f6,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9d9eb3e8-f991-4f77-b50d-1e9a5f399198,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9db9cbee-7cc0-4d1a-99aa-0ba535c881fa,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9dca0077-374e-4e2c-bc0a-3c22a56fbc2d,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9dcd694b-d889-454a-aa27-88bf19f1316b,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9dd76fdd-aecf-4e5d-8f43-aea1897b966c,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9dde2797-dfe3-4aab-81ee-6583f9a1f7c9,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9de82c3d-2623-4403-bd94-c44de96beb58,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9deac34b-f6fa-4bab-88cb-29e153ac825a,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9def7092-0c5e-4bd8-aba0-7a631b93d20d,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9df10645-ea15-467f-9810-4119140bd1e5,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9df902de-7d98-46f4-b55f-d678f4cf361f,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9e27b7bb-18bd-4514-b3d1-9b26d3931237,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9e29db27-b38b-4d65-b23e-d0d6ffc69799,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9e30647e-9177-4b5c-80fe-43743fa46f0c,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9e354893-45c7-4f2c-8604-1925990bafbd,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9e43fa4b-4a57-42ab-98a8-e9615572e811,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9e633a8e-f4b8-4840-8ac8-023fcb4d6902,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9e752185-3d64-4a7f-9dab-26752ffcbfa2,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9e91f734-2a8c-41fe-a2ce-fea6a54a9149,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9e941724-cb24-46ae-9a6d-8c98490a873c,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9ea40306-5d7f-4d56-85e5-7b05d808479c,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9eb03aa5-c507-438d-b68e-1f653ecccb81,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9ec4cec2-d6f4-4c41-aa6f-988e9a2a34d3,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9eccc4ba-d2b5-49be-8f3b-6c1c120639bb,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9eda0289-6902-43cb-9c77-21de551cc2e6,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9ee0a5da-d118-46a7-8371-e153499e6f72,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9f02c023-c31a-4df0-9bb5-14affffb1f8a,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9f1c631c-3253-4035-ba5e-45cd514fa169,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9f325356-fe17-4003-88a2-ff0ce82e69e2,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9f64d913-e4f6-4d11-ad51-19e42f861b57,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9f77b257-55f8-49de-863c-0595fca59bbe,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9f83114b-ef92-4cae-984b-9451f5766c7b,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9f979d4f-72f9-4e89-9384-a6f0f2f0678f,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9f9b88a6-9632-4fa7-b05b-2ee4cda96035,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9fa1ecfc-6a04-4efa-aa90-3070e86d2697,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9fcde82e-04ad-444f-8940-01b53f7289c9,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9fd39f52-2cc3-4c08-9468-d6182ebaedc5,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
9fd3ddf8-eabf-4c3e-85c9-bbffa5e92509,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9fe775bc-5895-474d-b957-ff75c1bbc9f9,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
9fe7d10c-2031-4a97-b943-2e5dfeb6d4fa,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
a0007acf-f3a7-4421-8e7c-3488c5879178,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a016fcd6-614e-40b7-a9d6-68c208ae7111,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a02f43fd-b8c4-40b2-a9f8-185c8b1551fe,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
a03ccce1-a071-479d-b190-00f6bec11539,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a04231d7-1833-412d-8976-daf5239ade88,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
a04358b2-8001-4e9c-a94c-551664c0d379,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a04fc23d-222d-4df8-97b9-b8c88ddb0d39,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
a055500e-86dd-4144-96f4-1d3120075dd2,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
a05f87f5-de27-4216-a96d-a91e52e1feab,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a062c9a6-05f6-4d71-9025-9dd262453e51,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a084907a-1b3c-4b6f-bd93-04ffa2b609d5,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a088a9e6-9db1-449c-aaa2-0ab03d8016ce,8229ee76-9bf8-4a6f-b5ae-478c851ebc0d,Tropical Atlantic
a093fdb3-c946-4203-8b6f-c6d452ea5b0d,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a0983a23-7f93-4366-b004-3fcab6e6f0d3,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
a099de67-fd2d-465e-a57a-81cbc5639b10,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a0b98808-905b-4253-a954-9f89c89cfb75,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
a0cca4fa-c0f9-48a4-8179-fb868a9c06de,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a0d8e8a8-62d1-4413-824c-83d9460079b3,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a0ef5243-ede3-4df3-9828-3cbfccf310e7,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a0f459a1-bbae-4242-bb9a-8e81b33d412c,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
a10744c1-87bf-49b2-acc3-736b6e3feb9f,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a113a813-2d2f-40c6-809c-14784231d83a,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
a119239b-d03e-4bcd-b2b1-ac14250dfb43,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a1222988-7186-465c-a529-a76de408c24d,8229ee76-9bf8-4a6f-b5ae-478c851ebc0d,Tropical Atlantic
a1289085-8f87-46a0-8735-8615d1a960f6,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
a1344a2c-e52a-400c-8fdf-55c83b39c02f,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a138f126-faa5-4ab5-88fe-e800ae275968,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
a155adf5-612b-4702-91af-5c9a1d2baf93,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
a1715a5e-bba8-446e-801d-6173b9348eba,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a17a0b8d-4098-4908-b00d-7e452fa1d2e0,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a19c0914-812d-47d3-803f-d11ffc7ad2ff,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
a1bd9fb2-b94b-4ddb-89b3-9e21f0836428,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a1bea673-ee76-4a7b-9230-17f89c57bac1,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
a1c4f52e-a427-46ea-92f7-78774c979f2d,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
a1e791f1-5724-49fe-843a-d4396b08cccf,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
a1ebedc4-b14a-4925-9e1f-e7fe25a006f4,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
a1ed898a-8211-4fb3-a328-a4040dcff036,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a1f0878d-507c-497f-ba2b-78370c29bce2,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a1f0908d-de1b-4905-94c2-5be37f7f3113,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
a1f75ac0-3514-4857-a7d6-27b0da970b32,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
a20230be-0829-48d0-87ac-8c3683ffb874,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a205fd3b-b975-4ca2-90c9-f0bf7a0a8e78,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
a211fc95-875c-479e-bdc0-8e5420cd3288,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a2169f44-602d-4749-8135-f45c5648f7f3,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
a21d4cd2-634d-4c1e-8c9a-4fac83c82cbb,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
a21f24b0-3aee-424a-82d8-cc5611f27166,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a22df9ce-080d-4430-9299-dd08c0204733,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
a2362d8b-ec5d-4678-9597-4742de14a993,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a23633e4-ac85-424b-8a09-a15278d469ca,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a23cb500-ff02-472d-b95e-04fd5553f322,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
a23ddc55-40e0-4d64-a7f8-940fdfd8be4e,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a245fe2c-59d2-43ea-ada2-efd5dd812be8,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
a24a7462-bc51-4590-bf71-d3e6935fd841,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
a24b7507-3a22-4831-8c6a-4fbaccdf9300,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
